"Pop_Code","Plant_ID","Year","yday","Site","Latitude","Longitude","GD","GDs","GDD","GDDs","meanGDeg","varGDeg","skewGDeg","kurtGDeg","numStns"
910,"2_KSR_E17_5_24",2010,191,"2_KSR",44.027957,-79.541863,151.103201116135,67.457981062301,1592.23039340479,687.122951084641,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
911,"2_KSR_C17_5_25",2010,191,"2_KSR",44.027957,-79.541863,151.103201116135,67.457981062301,1592.23039340479,687.122951084641,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
912,"2_KSR_C1_6_1",2010,156,"2_KSR",44.027957,-79.541863,151.103201116135,32.457981062301,1592.23039340479,277.226278746745,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
913,"2_KSR_J7_6_2",2010,190,"2_KSR",44.027957,-79.541863,151.103201116135,66.457981062301,1592.23039340479,673.693658822368,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
914,"2_KSR_C29_6_3",2010,182,"2_KSR",44.027957,-79.541863,151.103201116135,58.457981062301,1592.23039340479,547.52720431113,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
915,"2_KSR_A22_6_4",2010,190,"2_KSR",44.027957,-79.541863,151.103201116135,66.457981062301,1592.23039340479,673.693658822368,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
916,"2_KSR_J22_6_5",2010,189,"2_KSR",44.027957,-79.541863,151.103201116135,65.457981062301,1592.23039340479,659.820893461777,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
917,"2_KSR_E13_6_6",2010,174,"2_KSR",44.027957,-79.541863,151.103201116135,50.457981062301,1592.23039340479,457.875546824318,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
918,"2_KSR_S1_6_7",2010,230,"2_KSR",44.027957,-79.541863,151.103201116135,106.457981062301,1592.23039340479,1225.94715319372,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
919,"2_KSR_T7_6_8",2010,184,"2_KSR",44.027957,-79.541863,151.103201116135,60.457981062301,1592.23039340479,571.703593823849,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
920,"2_KSR_J25_6_9",2010,192,"2_KSR",44.027957,-79.541863,151.103201116135,68.457981062301,1592.23039340479,700.285611993122,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
921,"2_KSR_C15_6_10",2010,184,"2_KSR",44.027957,-79.541863,151.103201116135,60.457981062301,1592.23039340479,571.703593823849,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
922,"2_KSR_T14_6_11",2010,197,"2_KSR",44.027957,-79.541863,151.103201116135,73.457981062301,1592.23039340479,777.121145518044,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
923,"2_KSR_A18_6_12",2010,189,"2_KSR",44.027957,-79.541863,151.103201116135,65.457981062301,1592.23039340479,659.820893461777,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
924,"2_KSR_E30_6_13",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
925,"2_KSR_E2_6_14",2010,188,"2_KSR",44.027957,-79.541863,151.103201116135,64.457981062301,1592.23039340479,641.596054615371,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
926,"2_KSR_E11_6_15",2010,188,"2_KSR",44.027957,-79.541863,151.103201116135,64.457981062301,1592.23039340479,641.596054615371,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
927,"2_KSR_S14_6_16",2010,223,"2_KSR",44.027957,-79.541863,151.103201116135,99.457981062301,1592.23039340479,1134.85044138357,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
928,"2_KSR_A12_6_17",2010,175,"2_KSR",44.027957,-79.541863,151.103201116135,51.457981062301,1592.23039340479,470.085870655476,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
929,"2_KSR_A16_6_18",2010,181,"2_KSR",44.027957,-79.541863,151.103201116135,57.457981062301,1592.23039340479,538.435839643944,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
930,"2_KSR_J9_6_19",2010,188,"2_KSR",44.027957,-79.541863,151.103201116135,64.457981062301,1592.23039340479,641.596054615371,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
931,"2_KSR_J28_6_20",2010,200,"2_KSR",44.027957,-79.541863,151.103201116135,76.457981062301,1592.23039340479,820.324658747331,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
932,"2_KSR_S20_6_21",2010,223,"2_KSR",44.027957,-79.541863,151.103201116135,99.457981062301,1592.23039340479,1134.85044138357,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
933,"2_KSR_J18_6_22",2010,202,"2_KSR",44.027957,-79.541863,151.103201116135,78.457981062301,1592.23039340479,849.041426773227,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
934,"2_KSR_S15_6_23",2010,205,"2_KSR",44.027957,-79.541863,151.103201116135,81.457981062301,1592.23039340479,891.046719915243,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
935,"2_KSR_S2_6_24",2010,202,"2_KSR",44.027957,-79.541863,151.103201116135,78.457981062301,1592.23039340479,849.041426773227,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
936,"2_KSR_J10_6_25",2010,203,"2_KSR",44.027957,-79.541863,151.103201116135,79.457981062301,1592.23039340479,862.753848687224,10.512699632997,21.8971476758715,-0.243443055460041,-0.678617729761446,9
937,"3_Timmins_C18_1_1",2010,209,"3_Timmins",48.468117,-81.351663,124.041306984585,77.9655079175614,1013.1980559257,645.373792115308,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
938,"3_Timmins_E3_1_2",2010,217,"3_Timmins",48.468117,-81.351663,124.041306984585,85.9655079175614,1013.1980559257,720.648648712263,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
939,"3_Timmins_E23_1_6",2010,218,"3_Timmins",48.468117,-81.351663,124.041306984585,86.9655079175614,1013.1980559257,727.49158340622,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
940,"3_Timmins_C18_1_9",2010,213,"3_Timmins",48.468117,-81.351663,124.041306984585,81.9655079175614,1013.1980559257,686.028704267163,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
941,"3_Timmins_J9_1_10",2010,217,"3_Timmins",48.468117,-81.351663,124.041306984585,85.9655079175614,1013.1980559257,720.648648712263,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
942,"3_Timmins_S6_1_12",2010,231,"3_Timmins",48.468117,-81.351663,124.041306984585,99.9655079175614,1013.1980559257,855.055995239115,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
943,"3_Timmins_C1_1_13",2010,223,"3_Timmins",48.468117,-81.351663,124.041306984585,91.9655079175614,1013.1980559257,784.949064399826,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
944,"3_Timmins_C14_1_15",2010,204,"3_Timmins",48.468117,-81.351663,124.041306984585,72.9655079175614,1013.1980559257,597.285944171841,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
945,"3_Timmins_S19_1_17",2010,231,"3_Timmins",48.468117,-81.351663,124.041306984585,99.9655079175614,1013.1980559257,855.055995239115,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
946,"3_Timmins_E6_1_20",2010,209,"3_Timmins",48.468117,-81.351663,124.041306984585,77.9655079175614,1013.1980559257,645.373792115308,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
947,"3_Timmins_J10_1_21",2010,246,"3_Timmins",48.468117,-81.351663,124.041306984585,114.965507917561,1013.1980559257,987.283528443269,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
948,"3_Timmins_C27_2_3",2010,234,"3_Timmins",48.468117,-81.351663,124.041306984585,102.965507917561,1013.1980559257,877.880885658986,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
949,"3_Timmins_S12_2_5",2010,237,"3_Timmins",48.468117,-81.351663,124.041306984585,105.965507917561,1013.1980559257,906.842789442556,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
950,"3_Timmins_S4_2_6",2010,234,"3_Timmins",48.468117,-81.351663,124.041306984585,102.965507917561,1013.1980559257,877.880885658986,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
951,"3_Timmins_A18_2_7",2010,202,"3_Timmins",48.468117,-81.351663,124.041306984585,70.9655079175614,1013.1980559257,579.384920555805,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
952,"3_Timmins_E6_2_9",2010,211,"3_Timmins",48.468117,-81.351663,124.041306984585,79.9655079175614,1013.1980559257,661.709921389963,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
953,"3_Timmins_E11_2_11",2010,202,"3_Timmins",48.468117,-81.351663,124.041306984585,70.9655079175614,1013.1980559257,579.384920555805,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
954,"3_Timmins_C20_2_13",2010,217,"3_Timmins",48.468117,-81.351663,124.041306984585,85.9655079175614,1013.1980559257,720.648648712263,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
955,"3_Timmins_C19_2_16",2010,209,"3_Timmins",48.468117,-81.351663,124.041306984585,77.9655079175614,1013.1980559257,645.373792115308,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
956,"3_Timmins_T11_2_17",2010,223,"3_Timmins",48.468117,-81.351663,124.041306984585,91.9655079175614,1013.1980559257,784.949064399826,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
957,"3_Timmins_E18_2_18",2010,202,"3_Timmins",48.468117,-81.351663,124.041306984585,70.9655079175614,1013.1980559257,579.384920555805,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
958,"3_Timmins_J26_2_19",2010,220,"3_Timmins",48.468117,-81.351663,124.041306984585,88.9655079175614,1013.1980559257,748.103186358521,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
959,"3_Timmins_A6_2_21",2010,223,"3_Timmins",48.468117,-81.351663,124.041306984585,91.9655079175614,1013.1980559257,784.949064399826,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
960,"3_Timmins_C14_2_25",2010,213,"3_Timmins",48.468117,-81.351663,124.041306984585,81.9655079175614,1013.1980559257,686.028704267163,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
961,"3_Timmins_J21_3_1",2010,241,"3_Timmins",48.468117,-81.351663,124.041306984585,109.965507917561,1013.1980559257,953.835396273309,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
962,"3_Timmins_A12_3_2",2010,197,"3_Timmins",48.468117,-81.351663,124.041306984585,65.9655079175614,1013.1980559257,532.904489421597,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
963,"3_Timmins_E13_3_3",2010,197,"3_Timmins",48.468117,-81.351663,124.041306984585,65.9655079175614,1013.1980559257,532.904489421597,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
964,"3_Timmins_A22_3_4",2010,209,"3_Timmins",48.468117,-81.351663,124.041306984585,77.9655079175614,1013.1980559257,645.373792115308,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
965,"3_Timmins_A2_3_5",2010,204,"3_Timmins",48.468117,-81.351663,124.041306984585,72.9655079175614,1013.1980559257,597.285944171841,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
966,"3_Timmins_A13_3_6",2010,209,"3_Timmins",48.468117,-81.351663,124.041306984585,77.9655079175614,1013.1980559257,645.373792115308,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
967,"3_Timmins_T6_3_7",2010,217,"3_Timmins",48.468117,-81.351663,124.041306984585,85.9655079175614,1013.1980559257,720.648648712263,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
968,"3_Timmins_J24_3_9",2010,224,"3_Timmins",48.468117,-81.351663,124.041306984585,92.9655079175614,1013.1980559257,799.34017275271,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
969,"3_Timmins_T15_3_10",2010,241,"3_Timmins",48.468117,-81.351663,124.041306984585,109.965507917561,1013.1980559257,953.835396273309,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
970,"3_Timmins_C28_3_11",2010,221,"3_Timmins",48.468117,-81.351663,124.041306984585,89.9655079175614,1013.1980559257,758.923595607404,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
971,"3_Timmins_C29_3_12",2010,225,"3_Timmins",48.468117,-81.351663,124.041306984585,93.9655079175614,1013.1980559257,812.636471304376,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
972,"3_Timmins_C22_3_14",2010,197,"3_Timmins",48.468117,-81.351663,124.041306984585,65.9655079175614,1013.1980559257,532.904489421597,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
973,"3_Timmins_T6_3_16",2010,217,"3_Timmins",48.468117,-81.351663,124.041306984585,85.9655079175614,1013.1980559257,720.648648712263,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
974,"3_Timmins_E15_3_17",2010,217,"3_Timmins",48.468117,-81.351663,124.041306984585,85.9655079175614,1013.1980559257,720.648648712263,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
975,"3_Timmins_S6_3_18",2010,231,"3_Timmins",48.468117,-81.351663,124.041306984585,99.9655079175614,1013.1980559257,855.055995239115,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
976,"3_Timmins_J21_3_19",2010,227,"3_Timmins",48.468117,-81.351663,124.041306984585,95.9655079175614,1013.1980559257,831.68710608977,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
977,"3_Timmins_J11_3_20",2010,209,"3_Timmins",48.468117,-81.351663,124.041306984585,77.9655079175614,1013.1980559257,645.373792115308,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
978,"3_Timmins_E16_3_21",2010,219,"3_Timmins",48.468117,-81.351663,124.041306984585,87.9655079175614,1013.1980559257,736.571669260125,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
979,"3_Timmins_C11_3_22",2010,209,"3_Timmins",48.468117,-81.351663,124.041306984585,77.9655079175614,1013.1980559257,645.373792115308,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
980,"3_Timmins_E17_4_1",2010,202,"3_Timmins",48.468117,-81.351663,124.041306984585,70.9655079175614,1013.1980559257,579.384920555805,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
981,"3_Timmins_C20_4_2",2010,205,"3_Timmins",48.468117,-81.351663,124.041306984585,73.9655079175614,1013.1980559257,606.966833781467,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
982,"3_Timmins_J24_4_3",2010,226,"3_Timmins",48.468117,-81.351663,124.041306984585,94.9655079175614,1013.1980559257,823.653150867289,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
983,"3_Timmins_C2_4_4",2010,213,"3_Timmins",48.468117,-81.351663,124.041306984585,81.9655079175614,1013.1980559257,686.028704267163,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
984,"3_Timmins_E18_4_5",2010,226,"3_Timmins",48.468117,-81.351663,124.041306984585,94.9655079175614,1013.1980559257,823.653150867289,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
985,"3_Timmins_C13_4_6",2010,225,"3_Timmins",48.468117,-81.351663,124.041306984585,93.9655079175614,1013.1980559257,812.636471304376,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
986,"3_Timmins_C17_4_8",2010,197,"3_Timmins",48.468117,-81.351663,124.041306984585,65.9655079175614,1013.1980559257,532.904489421597,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
987,"3_Timmins_A7_4_9",2010,202,"3_Timmins",48.468117,-81.351663,124.041306984585,70.9655079175614,1013.1980559257,579.384920555805,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
988,"3_Timmins_C1_4_11",2010,202,"3_Timmins",48.468117,-81.351663,124.041306984585,70.9655079175614,1013.1980559257,579.384920555805,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
989,"3_Timmins_C2_4_12",2010,217,"3_Timmins",48.468117,-81.351663,124.041306984585,85.9655079175614,1013.1980559257,720.648648712263,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
990,"3_Timmins_J18_4_13",2010,225,"3_Timmins",48.468117,-81.351663,124.041306984585,93.9655079175614,1013.1980559257,812.636471304376,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
991,"3_Timmins_E30_4_14",2010,231,"3_Timmins",48.468117,-81.351663,124.041306984585,99.9655079175614,1013.1980559257,855.055995239115,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
992,"3_Timmins_E3_4_16",2010,206,"3_Timmins",48.468117,-81.351663,124.041306984585,74.9655079175614,1013.1980559257,618.808122255841,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
993,"3_Timmins_E2_4_18",2010,217,"3_Timmins",48.468117,-81.351663,124.041306984585,85.9655079175614,1013.1980559257,720.648648712263,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
994,"3_Timmins_S15_4_19",2010,237,"3_Timmins",48.468117,-81.351663,124.041306984585,105.965507917561,1013.1980559257,906.842789442556,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
995,"3_Timmins_S13_4_21",2010,231,"3_Timmins",48.468117,-81.351663,124.041306984585,99.9655079175614,1013.1980559257,855.055995239115,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
996,"3_Timmins_J9_4_22",2010,226,"3_Timmins",48.468117,-81.351663,124.041306984585,94.9655079175614,1013.1980559257,823.653150867289,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
997,"3_Timmins_T10_5_1",2010,206,"3_Timmins",48.468117,-81.351663,124.041306984585,74.9655079175614,1013.1980559257,618.808122255841,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
998,"3_Timmins_T11_5_2",2010,219,"3_Timmins",48.468117,-81.351663,124.041306984585,87.9655079175614,1013.1980559257,736.571669260125,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
999,"3_Timmins_C15_5_4",2010,203,"3_Timmins",48.468117,-81.351663,124.041306984585,71.9655079175614,1013.1980559257,587.67027499303,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
1000,"3_Timmins_E25_5_10",2010,223,"3_Timmins",48.468117,-81.351663,124.041306984585,91.9655079175614,1013.1980559257,784.949064399826,8.16411353031579,19.8573615167401,0.133780913887659,-0.753712972524928,3
